,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
2401,2401,240.1,0.44093824948399996,26.33914976,58.9190976641,0.190000314944,44182.19888919999,19463.523739700002,6628533.99192,5292.88217951,0.036421596759300005,505.557794729,71.62087065,705.943878923,0.157950564544,113.83663621299999,388.209907171,2270,101.17700712000001,0.99,0.04,1
2402,2402,240.2,0.440923663494,26.34764352,58.93809769560001,0.190000314944,44283.958171900005,19508.3516176,6633832.65907,5298.66714791,0.0365629121184,506.558828815,71.69929509159999,705.902057042,0.15829063085,113.934126061,388.32776582199995,2270,101.17700712000001,0.99,0.04,1
2403,2403,240.3,0.440909055153,26.35613728,58.9570977271,0.190000314944,44393.5208083,19556.6170962,6639142.22836,5309.56928902,0.036704227477500004,507.648450547,71.8469636027,705.835374728,0.158669564113,114.151687583,388.44501794800004,2270,101.17700712000001,0.99,0.04,1
2404,2404,240.4,0.440894415359,26.36463104,58.9760977586,0.190000314944,44503.9374593,19605.2587926,6644463.78679,5321.55842393,0.0368455428366,508.747132879,72.0093418195,705.763302553,0.159053901445,114.39454538,388.562208126,2270,101.17700712000001,0.99,0.04,1
2405,2405,240.5,0.440879808551,26.373124800000003,58.995097790100004,0.190000314944,43548.73629080001,19184.465326299996,6649707.72826,5243.94147697,0.036986858195699995,497.667411745,70.9592018655,706.035130702,0.15560311583900002,112.597458927,388.671833222,2270,101.17700712000001,0.99,0.04,1
2406,2406,240.6,0.440865385799,26.38161856,59.0140978216,0.190000314944,43752.7002122,19274.317274099998,6654939.39054,5231.66227731,0.0371281735549,499.83729789800003,70.7931854375,706.0965311839999,0.15626026734999998,112.31560737299999,388.76772927900004,2270,101.17700712000001,0.99,0.04,1
2407,2407,240.7,0.44085092822300004,26.39011232,59.0330978531,0.190000314944,44300.3544089,19515.5746295,6660223.71953,5284.32898761,0.037269488914000004,505.930891939,71.50599778770001,705.867356324,0.158257712468,113.416646128,388.865587436,2270,101.17700712000001,0.99,0.04,1
2408,2408,240.8,0.440836428596,26.39860608,59.0520978846,0.190000314944,42938.968107400004,18915.8449812,6665411.65252,5187.9329941000005,0.0374108042731,490.225438845,70.2017363539,706.194086787,0.153505118655,111.332519699,388.96002454800004,2270,101.17700712000001,0.99,0.04,1
2409,2409,240.9,0.440822121794,26.40709984,59.071097916099994,0.190000314944,41953.6884583,18481.801083000002,6670582.06245,5170.40992648,0.037552119632199996,478.822640761,69.9647575155,706.180924907,0.150581958077,110.92937865,389.041355203,2270,101.17700712000001,0.99,0.04,1
2410,2410,241.0,0.44080805409699997,26.415593599999998,59.0900979476,0.190000314944,41332.99495880001,18208.3678232,6675595.1983199995,5013.13587289,0.037693434991300005,471.586904567,67.8366946351,706.879248344,0.148026239458,107.614364736,389.099716846,2270,101.17700712000001,0.99,0.04,1
2411,2411,241.1,0.440794323323,26.415593599999998,59.0900979476,0.0,40977.26370430001,18051.6580195,6680534.3269,4939.12858312,0.0377193268933,467.528205184,66.8353707777,707.192248206,0.146625043926,106.047855541,389.13632316300004,2270,101.17700712000001,0.99,0.04,1
2412,2412,241.2,0.4407807589,26.415593599999998,59.0900979476,0.0,40758.901023,17955.4630057,6685432.80963,4898.48272559,0.0377452187954,465.036806216,66.2854831476,707.353968249,0.145776236468,105.184127186,389.162197146,2270,101.17700712000001,0.99,0.04,1
2413,2413,241.3,0.440767288847,26.415593599999998,59.0900979476,0.0,40621.880786199996,17895.101667900002,6690306.85369,4874.04406231,0.0377711106975,463.473480128,65.9549061556,707.443755174,0.145245346843,104.662634516,389.18171603300004,2270,101.17700712000001,0.99,0.04,1
2414,2414,241.4,0.440753876189,26.415593599999998,59.0900979476,0.0,40536.6682654,17857.5631125,6695165.79323,4858.93954227,0.0377970025995,462.50125179300005,65.7506360087,707.492684264,0.144914983829,104.338525963,389.19718732900003,2270,101.17700712000001,0.99,0.04,1
2415,2415,241.5,0.440740421998,26.415593599999998,59.0900979476,0.0,41585.2829159,18319.5078925,6700116.4432,4950.64996469,0.0378228945015,474.465372409,66.9917762391,707.1256393110001,0.148688856545,106.267791406,389.217957715,2270,101.17700712000001,0.99,0.04,1
2416,2416,241.6,0.440726750788,26.415593599999998,59.0900979476,0.0,41437.997295199995,18254.6243591,6705086.184769999,4969.7415753,0.0378487864036,472.784923895,67.2502496725,706.9959761,0.148213552256,106.653844475,389.25110925300004,2270,101.17700712000001,0.99,0.04,1
2417,2417,241.7,0.44071309508699996,26.415593599999998,59.0900979476,0.0,40955.7872926,18042.197045200002,6710009.78164,4923.59686346,0.037874678305699995,467.28317105300005,66.625948205,707.15692119,0.146436906026,105.6703951,389.280757384,2270,101.17700712000001,0.99,0.04,1
2418,2418,241.8,0.440699457198,26.415593599999998,59.0900979476,0.0,42451.083937,18700.9180339,6715044.8763,5035.09465976,0.0379005702077,484.34368933,68.13486139449999,706.73168957,0.15166313530099998,108.014481845,389.312919756,2270,101.17700712000001,0.99,0.04,1
2419,2419,241.9,0.440685493144,26.415593599999998,59.0900979476,0.0,44860.829576699995,19762.4799897,6720232.72173,5187.84543147,0.037926462109800003,511.837571352,70.2020194522,706.180287143,0.159782384466,111.222658314,389.36751093,2270,101.17700712000001,0.99,0.04,1
2420,2420,242.0,0.440670974828,26.415593599999998,59.0900979476,0.0,45334.234903,19971.0285916,6725603.71421,5370.99248176,0.037952354011800006,517.238867645,72.6805148842,705.282188515,0.161869035711,115.23476911799999,389.461314426,2270,101.17700712000001,0.99,0.04,1
2421,2421,242.1,0.440656110739,26.4245344,59.1100979807,0.20000033152,45556.208697099995,20068.814404,6731032.05459,5428.34037527,0.0378899868648,519.595601605,73.4567004624,704.9951728760001,0.162768188707,116.536698678,389.575966348,2270,101.17700712000001,0.99,0.04,1
2422,2422,242.2,0.440641127761,26.433475199999997,59.1300980139,0.20000033152,45674.080718,20120.740404400003,6736484.65603,5452.60144125,0.0378276197178,520.763800379,73.78515615170001,704.863467615,0.163230546408,117.061998137,389.69875718,2270,101.17700712000001,0.99,0.04,1
2423,2423,242.3,0.440626091372,26.442415999999998,59.150098047,0.20000033152,45741.5254539,20150.4517418,6741949.68924,5465.0332169,0.037765252570800004,521.356444991,73.9535382623,704.785960646,0.163489494491,117.309294229,389.82548941199997,2270,101.17700712000001,0.99,0.04,1
2424,2424,242.4,0.44061102661799995,26.451356800000003,59.170098080200006,0.20000033152,45779.9606665,20167.3835535,6747421.74658,5472.05733883,0.03770288542380001,521.618153644,74.0487441412,704.732673407,0.163634596764,117.429328703,389.954487972,2270,101.17700712000001,0.99,0.04,1
2425,2425,242.5,0.440595911163,26.460297600000004,59.190098113299996,0.20000033152,46346.5329258,20416.9748572,6752943.06707,5521.32048594,0.037640518276800004,527.8952604130001,74.7155372954,704.517588317,0.165686434046,118.538914596,390.08887664599996,2270,101.17700712000001,0.99,0.04,1
2426,2426,242.6,0.44058067999899997,26.469238399999995,59.210098146499995,0.20000033152,46292.01625280001,20392.9587017,6758477.21392,5534.1468527,0.0375781511298,527.096202677,74.88926411130001,704.425840536,0.16552055019,118.787127868,390.231194551,2270,101.17700712000001,0.99,0.04,1
2427,2427,242.7,0.440565502671,26.478179200000003,59.2300981796,0.20000033152,45233.6192318,19926.7045074,6763920.67638,5443.46246054,0.037515783982800005,514.871030718,73.6622583283,704.75504508,0.161609084536,116.614294663,390.366479335,2270,101.17700712000001,0.99,0.04,1
2428,2428,242.8,0.44055049093800003,26.48712,59.2500982128,0.20000033152,46149.77285,20330.2964097,6769405.06553,5484.38915201,0.0374534168358,525.121820147,74.2162426299,704.613002985,0.164790149529,117.537879981,390.493474582,2270,101.17700712000001,0.99,0.04,1
2429,2429,242.9,0.440535369018,26.496060800000002,59.270098246,0.20000033152,46853.901242,20640.485128599998,6774917.08297,5512.01743154,0.037391049688800006,532.953946141,74.5902722805,704.509291438,0.167021471168,118.143912053,390.62869594800003,2270,101.17700712000001,0.99,0.04,1
2430,2430,243.0,0.44052008167199996,26.5050016,59.2900982791,0.20000033152,47293.59814730001,20834.1842059,6780519.62504,5602.54206956,0.0373286825418,537.77394647,75.8154393973,704.077313992,0.168776979791,120.20033435100001,390.778906853,2270,101.17700712000001,0.99,0.04,1
2431,2431,243.1,0.440504594768,26.518412800000004,59.3200983288,0.30000049728,47560.959484,20951.9645304,6786169.13351,5649.50847562,0.037181637113199995,540.540596626,76.4511682681,703.8456871289999,0.169810539939,121.236609282,390.94317872199997,2270,101.17700712000001,0.99,0.04,1
2432,2432,243.2,0.44048900005900005,26.531824,59.350098378599995,0.30000049728,47716.7146365,21020.579135,6791845.67506,5676.54155233,0.0370345916846,542.036662557,76.817155497,703.7028021489999,0.17041090042399998,121.80537652299999,391.116151409,2270,101.17700712000001,0.99,0.04,1
2433,2433,243.3,0.440473343065,26.5452352,59.3800984283,0.30000049728,47801.114640199994,21057.7597534,6797537.72083,5692.04576639,0.036887546256,542.721069528,77.0271316072,703.610527802,0.17073546203899997,122.103770504,391.294682331,2270,101.17700712000001,0.99,0.04,1
2434,2434,243.4,0.440457650964,26.558646399999997,59.410098478,0.30000049728,47838.6388938,21074.2902616,6803237.99595,5700.27511617,0.0367405008274,542.872839318,77.13866229979999,703.5500488260001,0.170879592143,122.231686576,391.476860831,2270,101.17700712000001,0.99,0.04,1
2435,2435,243.5,0.440441976115,26.5720576,59.4400985277,0.30000049728,47281.213112699996,20828.7282435,6808895.60563,5657.60967978,0.036593455398800004,536.276370897,76.5614608773,703.68856355,0.168876041133,121.17370341,391.65745793699995,2270,101.17700712000001,0.99,0.04,1
2436,2436,243.6,0.440426404988,26.5854688,59.4700985775,0.30000049728,47317.6896832,20844.797217299998,6814541.3852699995,5645.77964311,0.036446409970199996,536.41936152,76.4015360282,703.728875112,0.168969632353,120.84114740700001,391.832431873,2270,101.17700712000001,0.99,0.04,1
2437,2437,243.7,0.440410897673,26.598879999999998,59.5000986272,0.30000049728,46623.16199080001,20538.837881400003,6820125.68759,5584.30231628,0.036299364541599995,528.279319825,75.5697562151,703.946863333,0.166394931029,119.35005287700001,392.002516254,2270,101.17700712000001,0.99,0.04,1
2438,2438,243.8,0.440395569825,26.6122912,59.530098676899996,0.30000049728,46004.0821971,20266.1155053,6825644.224119999,5518.5365391000005,0.036152319113,521.001939253,74.6799372497,704.199841645,0.16420262015599998,117.766488041,392.160339538,2270,101.17700712000001,0.99,0.04,1
2439,2439,243.9,0.44038046568899997,26.625702399999998,59.5600987267,0.30000049728,43856.456920699995,19320.0250752,6831015.57624,5371.35211938,0.036005273684400006,496.429641991,72.688307093,704.722668475,0.156716205572,114.278852844,392.30063476699996,2270,101.17700712000001,0.99,0.04,1
2440,2440,244.0,0.440365792671,26.639113599999998,59.590098776400005,0.30000049728,43847.420603800005,19316.0443188,6836287.40705,5271.8308111999995,0.035858228255800005,496.077484996,71.34167104560001,705.1937177460001,0.156447821338,112.073519907,392.411554398,2270,101.17700712000001,0.99,0.04,1
2441,2441,244.1,0.440351284486,26.6480544,59.610098809499995,0.20000033152,43914.2717069,19345.494144,6841548.47413,5261.06707369,0.0356596872297,496.667124939,71.1961526123,705.236401791,0.156665103666,111.82189230700001,392.516024973,2270,101.17700712000001,0.99,0.04,1
2442,2442,244.2,0.440336784794,26.6569952,59.63009884270001,0.20000033152,43951.560924699996,19361.9211122,6846813.93248,5265.4583521,0.035461146203600004,496.92213877800003,71.2557213717,705.2001463639999,0.15681088684800001,111.882298248,392.622787055,2270,101.17700712000001,0.99,0.04,1
2443,2443,244.3,0.44032227358099996,26.665936,59.6500988758,0.20000033152,43949.0329129,19360.807450599998,6852081.96112,5268.02863828,0.0352626051775,496.72695370800005,71.2906475438,705.168676645,0.156813675929,111.903557958,392.732632051,2270,101.17700712000001,0.99,0.04,1
2444,2444,244.4,0.44030775925099996,26.6748768,59.670098909,0.20000033152,43915.029537,19345.8279899,6857348.43347,5266.47235383,0.0350640641514,496.17627342099996,71.2697301354,705.154476393,0.156698084364,111.838441608,392.84491146,2270,101.17700712000001,0.99,0.04,1
2445,2445,244.5,0.44029336610299996,26.683817600000005,59.6900989421,0.20000033152,42230.7587949,18603.8585,6862460.80672,5112.37325088,0.0348655231253,476.986576924,69.1844870833,705.73156377,0.150639916245,108.597808,392.94733717400004,2270,101.17700712000001,0.99,0.04,1
2446,2446,244.6,0.44027934312600003,26.6927584,59.7100989753,0.20000033152,42318.871557599996,18642.674694999998,6867527.92246,5067.11573551,0.0346669820992,477.821688955,68.5721615117,705.951062579,0.150858682971,107.639767105,393.030165719,2270,101.17700712000001,0.99,0.04,1
2447,2447,244.7,0.440265330876,26.701699199999997,59.7300990084,0.20000033152,43063.5406204,18970.7227403,6872662.65383,5134.73137297,0.0344684410731,486.066925985,69.4873239489,705.6766032160001,0.153597130695,109.02536907,393.11803997,2270,101.17700712000001,0.99,0.04,1
2448,2448,244.8,0.44025129936000007,26.71064,59.750099041599995,0.20000033152,40712.0228155,17934.811813,6877621.2036,4958.54976413,0.034269900047,459.371051248,67.103222856,706.304358778,0.14539102384299998,105.32081945700001,393.20321697099996,2270,101.17700712000001,0.99,0.04,1
2449,2449,244.9,0.440237808779,26.719580800000003,59.770099074799994,0.20000033152,36729.4474494,16180.3733257,6882311.5429,4690.33930302,0.0340713590209,414.295285021,63.4736942821,707.247067333,0.131899567926,99.6880926722,393.25247924300004,2270,101.17700712000001,0.99,0.04,1
2450,2450,245.0,0.440225248829,26.7285216,59.7900991079,0.20000033152,35926.0046258,15826.433755899998,6886696.67722,4385.13432309,0.0338728179948,405.097179754,59.343501993900006,708.676518632,0.12843142772299998,93.324003121,393.239539811,2270,101.17700712000001,0.99,0.04,1
2451,2451,245.1,0.440213286787,26.72449824,59.781099093,-0.0900001491841,35505.9539335,15641.389398,6890975.8496,4279.17238272,0.0336496292496,400.421014271,57.9096276172,709.152689323,0.126772951262,91.114167548,393.195635485,2270,101.17700712000001,0.99,0.04,1
2452,2452,245.2,0.44020155116400006,26.72047488,59.772099078100005,-0.09000014918389998,35219.1951632,15515.063948500001,6895203.62956,4227.77995178,0.0334264405044,397.24687640900004,57.214231830500005,709.37076861,0.125692488268,90.0465248498,393.14144571800006,2270,101.17700712000001,0.99,0.04,1
2453,2453,245.3,0.44018993698200004,26.71645152,59.76309906310001,-0.0900001491841,34989.0214814,15413.665850799998,6899397.31875,4193.68919472,0.033203251759200005,394.710117241,56.752975474799996,709.508734432,0.12484522405899999,89.34175003909999,393.08289136800005,2270,101.17700712000001,0.99,0.04,1
2454,2454,245.4,0.44017840899899996,26.71242816,59.7540990482,-0.09000014918389998,34788.75812880001,15325.444109600001,6903563.82218,4166.50343005,0.032980063014,392.510062273,56.3851620108,709.615655066,0.12411667929600001,88.78198605829999,393.02203136300005,2270,101.17700712000001,0.99,0.04,1
2455,2455,245.5,0.44016703330300005,26.7084048,59.7450990333,-0.0900001491841,33429.1197145,14726.484455700001,6907600.15421,4036.33203214,0.032756874268799994,377.226528256,54.6236426048,710.119082741,0.11922391569299999,86.05050965790001,392.951407275,2270,101.17700712000001,0.99,0.04,1
2456,2456,245.6,0.440155972802,26.70438144,59.736099018400004,-0.09000014918399998,33376.721387800004,14703.4014924,6911588.30605,3988.15183876,0.032533685523599996,376.691991158,53.9717032208,710.3485796939999,0.118966795587,85.055718735,392.86489205199996,2270,101.17700712000001,0.99,0.04,1
2457,2457,245.7,0.440144913463,26.70035808,59.7270990035,-0.09000014918399998,34447.7121321,15175.2035824,6915672.15183,4083.84577968,0.0323104967784,388.837850381,55.266815074300006,709.977586064,0.12292089994000001,87.09304593600001,392.78579524,2270,101.17700712000001,0.99,0.04,1
2458,2458,245.8,0.44013373934699995,26.69633472,59.7180989886,-0.09000014918399998,32523.895915900004,14327.7074519,6919626.5626300005,3954.41080004,0.0320873080332,367.17758385800005,53.5152502233,710.425380301,0.116222810542,84.36692367010001,392.71188590099996,2270,101.17700712000001,0.99,0.04,1
2459,2459,245.9,0.440122879779,26.69231136,59.7090989736,-0.09000014918399998,30920.1867291,13621.227634,6923505.10752,3878.5448920999997,0.031864119288,349.12517136900004,52.4886318604,710.65805014,0.11113879417000001,82.7727048608,392.62156685800005,2270,101.17700712000001,0.99,0.04,1
2460,2460,246.0,0.440112432581,26.688288,59.700098958699996,-0.09000014918399998,29921.5349204,13181.2929165,6927167.10118,3661.99365382,0.0316409305428,337.900153274,49.5580998409,711.6311265439999,0.107199431624,78.2211197471,392.501982918,2270,101.17700712000001,0.99,0.04,1
