,Unnamed: 0,time(s),SOC,Speed(m/s),Speed(mph),Acceleration(mph/s),tracpower(watt),VSP,cum_elec(J),elec_energy(J),road_grade(rad),torque_demand(Nm),ess_current,ess_volt,mot_command,mot_torque(Nm),mot_speed(rad/s),veh_weight,battery_size(kWh),SOC_max,SOC_min,road_type
8659,8659,865.9,0.5175978929739999,37.3233696,83.490138393,0.10000016576,65177.825506199995,28712.698460900003,39835921.2966,7704.84122329,0.0223751823336,526.313194528,103.101725734,690.885746325,0.231439763813,117.861308111,549.89393133,2270,101.17700712000001,0.99,0.04,1
8660,8660,866.0,0.517576851743,37.32784,83.5001384096,0.10000016576,65056.902174,28659.428270499997,39843661.1345,7739.83788676,0.022037882787900004,525.273819861,103.570402678,690.6818099039999,0.23117496326200002,118.383821829,550.001757529,2270,101.17700712000001,0.99,0.04,1
8661,8661,866.1,0.517555770991,37.33633376,83.5191384411,0.190000314944,64832.2366834,28560.456688700004,39851389.4908,7728.3563487,0.0215175234344,523.340771995,103.41713482799999,690.697742093,0.23045017402399998,118.172787328,550.11570312,2270,101.17700712000001,0.99,0.04,1
8662,8662,866.2,0.51753473851,37.34482752,83.5381384726,0.190000314944,64535.550316199995,28429.7578485,39859090.9063,7701.41552581,0.0209971640809,520.827366534,103.056995592,690.7835574,0.22944992444600001,117.716968225,550.23362262,2270,101.17700712000001,0.99,0.04,1
8663,8663,866.3,0.517513787822,37.35332128,83.5571385041,0.190000314944,64194.368947300005,28279.457686,39866757.4172,7666.51089431,0.0204768047273,517.956093545,102.590283732,690.904624878,0.22827785715100002,117.134861947,550.35399249,2270,101.17700712000001,0.99,0.04,1
8664,8664,866.4,0.517492937146,37.36181504,83.57613853560001,0.190000314944,63824.325422,28116.4429172,39874384.2496,7626.83233681,0.019956445373799998,514.853302965,102.05968373399999,691.0468008089999,0.226995091286,116.477022975,550.475947532,2270,101.17700712000001,0.99,0.04,1
8665,8665,866.5,0.5174722381229999,37.3703088,83.5951385671,0.190000314944,62797.219117199995,27663.973179400004,39881914.2089,7529.9592839,0.0194360860203,506.452782555,100.763717289,691.409187472,0.223359493858,114.908739016,550.595760238,2270,101.17700712000001,0.99,0.04,1
8666,8666,866.6,0.517451785626,37.37880256,83.6141385986,0.190000314944,62449.15749219999,27510.6420671,39889384.8728,7470.66397601,0.0189157266668,503.531257415,99.97059367530001,691.6521029119999,0.22210838443000003,113.944138412,550.710475363,2270,101.17700712000001,0.99,0.04,1
8667,8667,866.7,0.517431160087,37.38729632,83.6331386301,0.190000314944,66550.8639003,29317.561189599997,39897219.2884,7834.41560377,0.0183953673133,536.481652005,104.838597749,690.247522985,0.237242391893,119.700572886,550.84973434,2270,101.17700712000001,0.99,0.04,1
8668,8668,866.8,0.5174097947699999,37.39579008,83.65213866159999,0.190000314944,64352.3405452,28349.048698299997,39904996.7621,7777.47367726,0.017875007959700002,518.641028698,104.076991602,690.2953981730001,0.22970431309,118.728814161,551.025289256,2270,101.17700712000001,0.99,0.04,1
8669,8669,866.9,0.5173886401250001,37.40428384,83.671138693,0.190000314944,63646.78005090001,28038.229097299998,39912734.174,7737.411922600001,0.0173546486062,512.83815524,103.54126494299999,690.418718721,0.227578050522,118.0524414,551.196587347,2270,101.17700712000001,0.99,0.04,1
8670,8670,867.0,0.51736776003,37.4127776,83.6901387245,0.190000314944,61984.7655482,27306.0641182,39920263.6666,7529.49251639,0.0168342892527,499.332974589,100.759267445,691.263011958,0.22141994261599998,114.72535702,551.356763637,2270,101.17700712000001,0.99,0.04,1
8671,8671,867.1,0.517347423759,37.41769504,83.7011387428,0.11000018233600001,60679.715695800005,26731.152288900004,39927609.3582,7345.69161185,0.0162535819273,488.755595306,98.29999465540001,692.0159135089999,0.21659759895,111.889746887,551.496891917,2270,101.17700712000001,0.99,0.04,1
8672,8672,867.2,0.517327562005,37.42261248,83.712138761,0.11000018233600001,59636.4263211,26271.5534454,39934802.3085,7192.95037036,0.0156728746018,480.289115236,96.2563386431,692.646022741,0.212764986411,109.625397492,551.622566098,2270,101.17700712000001,0.99,0.04,1
8673,8673,867.3,0.517308086131,37.42752992,83.7231387792,0.11000018233600001,58773.8975515,25891.5848245,39941872.1324,7069.82387053,0.0150921672764,473.280445869,94.6089695039,693.150696917,0.20961956963300002,107.79470462200001,551.738258343,2270,101.17700712000001,0.99,0.04,1
8674,8674,867.4,0.5172889244569999,37.43244736,83.7341387975,0.11000018233600001,58033.674050600006,25565.495176499997,39948839.4549,6967.32246061,0.014511459950899998,467.25835929699997,93.2375919974,693.567760454,0.206940427293,106.266520951,551.847195492,2270,101.17700712000001,0.99,0.04,1
8675,8675,867.5,0.517269875681,37.4373648,83.7451388157,0.11000018233600001,59565.13289650001,26240.1466505,39955920.4589,7081.00401252,0.013930752625500002,479.52591179300003,94.7592009443,693.1527948339999,0.212442821979,107.92887742399999,551.962681413,2270,101.17700712000001,0.99,0.04,1
8676,8676,867.6,0.517250584716,37.44228224,83.75613883390001,0.11000018233600001,58734.878215,25874.395689400004,39962972.1751,7051.71619406,0.013350045300100002,472.779890781,94.3675770153,693.197365422,0.209602038015,107.463841981,552.0948934090001,2270,101.17700712000001,0.99,0.04,1
8677,8677,867.7,0.517231682702,37.44719968,83.7671388522,0.11000018233600001,54926.44574249999,24196.6721333,39969637.8202,6665.64515571,0.0127693379746,442.06627752400004,89.2013793772,694.688775009,0.19567089206399998,101.73846880100001,552.209201021,2270,101.17700712000001,0.99,0.04,1
8678,8678,867.8,0.517213501102,37.45211712,83.7781388704,0.11000018233600001,57874.46414330001,25495.358653400002,39976430.8952,6793.07498058,0.0121886306492,465.731750387,90.906960141,694.3466614519999,0.205841583676,103.631571582,552.306468731,2270,101.17700712000001,0.99,0.04,1
8679,8679,867.9,0.5171944835050001,37.45703456,83.7891388886,0.11000018233600001,67340.2398216,29665.3038862,39983961.249,7530.35377809,0.0116079233237,541.834311435,100.77377244799999,691.6142901219999,0.239040282187,114.587458091,552.46310216,2270,101.17700712000001,0.99,0.04,1
8680,8680,868.0,0.517173419722,37.461952000000004,83.8001389069,0.11000018233600001,67303.6286623,29649.1756222,39991914.6014,7953.35243098,0.0110272159983,541.468644865,106.434867814,689.499995332,0.24001335746599997,121.13978720899999,552.72330144,2270,101.17700712000001,0.99,0.04,1
8681,8681,868.1,0.517151692523,37.47938656,83.83913897149999,0.390000646464,66713.50582030001,29389.2096125,39999893.8752,7979.27373032,0.0103564854096,536.4713401380001,106.78215267,689.2938764319999,0.23814785432399999,121.4670646,553.015218288,2270,101.17700712000001,0.99,0.04,1
8682,8682,868.2,0.517130001992,37.49682112,83.8781390362,0.390000646464,66043.9540087,29094.252867299998,40007813.5294,7919.65427389,0.00968575482093,530.840257768,105.98469115600001,689.503419546,0.23582806852200003,120.46158332799999,553.311476567,2270,101.17700712000001,0.99,0.04,1
8683,8683,868.3,0.517108492907,37.51425568,83.9171391008,0.390000646464,65396.8857765,28809.200782599997,40015659.549,7846.019554699999,0.00901502423224,525.39504129,104.99966068399999,689.7853176839999,0.233556319704,119.239465543,553.606463618,2270,101.17700712000001,0.99,0.04,1
8684,8684,868.4,0.51708718438,37.53169024,83.9561391655,0.390000646464,64783.104157099995,28538.812404000004,40023433.0117,7773.462686399999,0.008344293643549999,520.222182356,104.029043855,690.0660196810001,0.231402215708,118.03574259,553.899587186,2270,101.17700712000001,0.99,0.04,1
8685,8685,868.5,0.517065601886,37.549124799999994,83.99513923010001,0.390000646464,71458.438423,31479.4882921,40031763.4147,8330.40306354,0.0076735630548700005,573.5601089219999,111.482757721,687.9431044610001,0.255474206795,126.722767963,554.227718647,2270,101.17700712000001,0.99,0.04,1
8686,8686,868.6,0.5170427307159999,37.56655936,84.0341392948,0.390000646464,70181.25144410001,30916.8508564,40040187.5397,8424.12496842,0.00700283246618,563.047355945,112.73744392799999,687.32852734,0.251390363922,128.050881651,554.620240068,2270,101.17700712000001,0.99,0.04,1
8687,8687,868.7,0.51702004352,37.58399392,84.0731393594,0.390000646464,66541.0274449,29313.2279493,40048277.5845,8090.04479941,0.0063321018774900005,533.595071129,108.26697210799999,688.591807197,0.238136346345,122.735808063,555.0018222819999,2270,101.17700712000001,0.99,0.04,1
8688,8688,868.8,0.516997603571,37.60142848,84.1121394241,0.390000646464,75970.11395739998,33467.01055390001,40057013.263000004,8735.67847379,0.0056613712888,608.924810729,116.907767865,686.266113726,0.271063198242,132.756995077,555.398352767,2270,101.17700712000001,0.99,0.04,1
8689,8689,868.9,0.516973731444,37.61886304,84.1511394887,0.390000646464,84860.0276041,37383.2720723,40066059.0178,9045.75482844,0.0049906407001199995,679.8650863619999,121.05794838,685.437971117,0.29901351692899997,137.53362012,555.866728426,2270,101.17700712000001,0.99,0.04,1
8690,8690,869.0,0.5169478604600001,37.6362976,84.1901395533,0.390000646464,88764.07314369999,39103.1159224,40076184.6894,10125.671625799998,0.00431991011143,710.813331825,135.510907381,680.48551408,0.31541335577,153.791029576,556.4609137040001,2270,101.17700712000001,0.99,0.04,1
8691,8691,869.1,0.51691975622,37.69485984,84.3211397705,1.3100021714599999,90910.51215580001,40048.6837691,40086779.7318,10595.0423254,0.0036506350298,726.8707749189999,141.79313118,678.350357481,0.32406698525100003,160.643730599,557.157071911,2270,101.17700712000001,0.99,0.04,1
8692,8692,869.2,0.516890626591,37.75342208,84.4521399876,1.3100021714599999,92150.2252271,40594.8128754,40097617.8223,10838.090585200001,0.00298135994817,735.639962565,145.046559724,677.236088903,0.329091190051,164.04999022799998,557.903143099,2270,101.17700712000001,0.99,0.04,1
8693,8693,869.3,0.516860948995,37.81198432,84.58314020479999,1.3100021714599999,92853.42732460001,40904.5935351,40108592.6375,10974.8151154,0.00231208486654,740.1056260619999,146.877092941,676.58991059,0.332033773267,165.844915103,558.678688734,2270,101.17700712000001,0.99,0.04,1
8694,8694,869.4,0.516830962686,37.87054656,84.7141404219,1.31000217145,93209.57635910001,41061.4873829,40119643.133,11050.495514700002,0.0016428097849100001,741.795504599,147.89068839700002,676.208370765,0.333646302422,166.718664385,559.473247331,2270,101.17700712000001,0.99,0.04,1
8695,8695,869.5,0.516801140651,37.9291088,84.8451406391,1.3100021714599999,88378.0331758,38933.0542625,40130287.3548,10644.2218013,0.00097353470328,702.2583792889999,142.454182169,677.685417918,0.316483218101,160.37583149600002,560.256592843,2270,101.17700712000001,0.99,0.04,1
8696,8696,869.6,0.516772292097,37.98767104,84.9761408562,1.3100021714599999,88789.5556238,39114.3416845,40140825.4543,10538.0995631,0.00030425962164999995,704.4407162360001,141.034617049,678.213094105,0.317902344948,158.599294074,561.005524111,2270,101.17700712000001,0.99,0.04,1
8697,8697,869.7,0.516743564931,38.04623328,85.1071410734,1.3100021714599999,89041.972647,39225.538611,40151381.1206,10555.666243799998,-0.00036501545998,705.355963458,141.27040989399998,678.111744889,0.319003887945,158.64256517200002,561.757743864,2270,101.17700712000001,0.99,0.04,1
8698,8698,869.8,0.5167151831769999,38.10479552,85.2381412905,1.3100021714599999,82359.2206099,36281.594982300005,40161397.2857,10016.1651106,-0.0010342905416100001,651.415110955,134.05071471899998,680.094851371,0.295705458067,150.313155905,562.48874772,2270,101.17700712000001,0.99,0.04,1
8699,8699,869.9,0.516688366967,38.16335776,85.36914150770001,1.31000217145,70408.6164181,31017.0116379,40170649.3016,9252.01594421,-0.00170356562324,556.0379936740001,123.824339162,682.739915947,0.255221463361,138.526390482,563.146793539,2270,101.17700712000001,0.99,0.04,1
8700,8700,870.0,0.5166641844250001,38.221920000000004,85.5001417248,1.3100021714599999,68234.7229752,30059.3493283,40179035.9904,8386.68876439,-0.00237284070487,538.044466911,112.243697593,686.774640699,0.245757374168,125.35198624,563.677981837,2270,101.17700712000001,0.99,0.04,1
8701,8701,870.1,0.516641652486,38.25276576,85.5691418392,0.690001143744,67123.46898019999,29569.810123500003,40187139.3462,8103.355817899999,-0.0030338384440399997,528.8552109980001,108.45211298,688.0447172989999,0.24140891936500003,120.93828074299999,564.148882472,2270,101.17700712000001,0.99,0.04,1
8702,8702,870.2,0.516619712237,38.28361152,85.63814195350001,0.690001143744,66348.25715060001,29228.3071148,40195109.5424,7970.19623572,-0.00369483618321,522.326252881,106.670357145,688.607700877,0.23855436343000003,118.808266425,564.601567542,2270,101.17700712000001,0.99,0.04,1
8703,8703,870.3,0.5165980839109999,38.31445728,85.7071420679,0.690001143744,65698.428801,28942.0391194,40202989.9357,7880.393261599999,-0.00435583392238,516.794093299,105.46885441200001,688.970013418,0.236230879844,117.341021274,565.047428203,2270,101.17700712000001,0.99,0.04,1
8704,8704,870.4,0.5165766830340001,38.34530304,85.77614218229999,0.6900011437429999,65108.207962,28682.0299392,40210795.7383,7805.80258352,-0.005016831661550001,511.739338888,104.470936381,689.263955835,0.234148338391,116.10779299100001,565.490021116,2270,101.17700712000001,0.99,0.04,1
8705,8705,870.5,0.516555733728,38.376148799999996,85.8451422967,0.690001143744,60687.6543916,26734.6495117,40218184.5799,7388.84162052,-0.0056778294007100005,476.61115067199995,98.8907872587,690.857409942,0.218196404556,109.85284196100001,565.911720034,2270,101.17700712000001,0.99,0.04,1
8706,8706,870.6,0.516535799166,38.40699456,85.914142411,0.690001143744,60535.435214,26667.5926053,40225414.3446,7229.76471729,-0.006338827139880001,475.03387571900004,96.7620628042,691.6179518010001,0.217478760931,107.525683121,566.2982002919999,2270,101.17700712000001,0.99,0.04,1
8707,8707,870.7,0.516516022197,38.43784032,85.98314252540001,0.690001143744,61973.5705397,27301.1323963,40232761.0883,7346.74367882,-0.00699982487905,485.92895270699995,98.3280231709,691.184062085,0.22289779384,109.142712123,566.690947682,2270,101.17700712000001,0.99,0.04,1
8708,8708,870.8,0.516496314673,38.46868608,86.0521426398,0.690001143744,56096.502220099996,24712.1155155,40239647.598000005,6886.50967389,-0.007660822618220001,439.494723779,92.1686109985,692.858139863,0.20228367288199997,102.44465467100001,567.0779252880001,2270,101.17700712000001,0.99,0.04,1
8709,8709,870.9,0.516477839546,38.49953184,86.1211427542,0.6900011437429999,48387.74234630001,21316.1860557,40246054.1766,6406.57863609,-0.00832182035739,378.795793077,85.7455146268,694.504863527,0.176531402797,95.4289698116,567.4158579780001,2270,101.17700712000001,0.99,0.04,1
8710,8710,871.0,0.5164612115730001,38.5303776,86.1901428685,0.690001143744,45863.441536,20204.159266900002,40251734.7921,5680.61546914,-0.00898281809656,358.747275446,76.029454523,697.8307615639999,0.166186697844,84.9021252789,567.669015035,2270,101.17700712000001,0.99,0.04,1
8711,8711,871.1,0.516446071428,38.53976544,86.2111429034,0.210000348096,44293.7581356,19512.6687822,40257101.1803,5366.38820042,-0.00959006267183,346.38469844599996,71.8240169737,699.225506818,0.160123040533,80.2994151892,567.869541368,2270,101.17700712000001,0.99,0.04,1
8712,8712,871.2,0.516431639027,38.54915328,86.2321429382,0.210000348096,43146.5833954,19007.3054605,40262282.3091,5181.12879737,-0.0101973072471,337.331427454,69.34466635390001,700.029052904,0.155808016071,77.5690360344,568.047406868,2270,101.17700712000001,0.99,0.04,1
8713,8713,871.3,0.516417654429,38.55854112,86.253142973,0.210000348096,42224.3703138,18601.044191099998,40267329.8088,5047.49971686,-0.0108045518224,330.040946527,67.5563246663,700.6024890169999,0.152391213634,75.59150028149999,568.21320162,2270,101.17700712000001,0.99,0.04,1
8714,8714,871.4,0.516404006013,38.56792896,86.2741430078,0.210000348096,41438.6432134,18254.908904599997,40272269.8639,4940.05508772,-0.0114117963977,323.820578866,66.1184272348,701.061956161,0.149508994827,73.9967608725,568.3716688769999,2270,101.17700712000001,0.99,0.04,1
8715,8715,871.5,0.516390644848,38.57731679999999,86.2951430426,0.210000348096,40591.164674800006,17881.570341299997,40277104.0058,4834.14190175,-0.0120190409729,317.120802021,64.7010170421,701.50864221,0.146416610727,72.4231386817,568.524641072,2270,101.17700712000001,0.99,0.04,1
8716,8716,871.6,0.516377555501,38.58670464,86.3161430774,0.210000348096,39977.170422099996,17611.088291699998,40281853.709,4749.70324428,-0.0126262855482,312.247950764,63.5710170093,701.874322055,0.144186515395,71.165716254,568.673208644,2270,101.17700712000001,0.99,0.04,1
8717,8717,871.7,0.516364752858,38.59609248,86.3371431122,0.210000348096,38466.9009603,16945.7713481,40286440.6618,4586.95273847,-0.0132335301235,300.37867484099996,61.392864501400005,702.534481104,0.138626604677,68.7508404096,568.814789066,2270,101.17700712000001,0.99,0.04,1
8718,8718,871.8,0.516352354818,38.60548032,86.358143147,0.210000348096,37914.7188859,16702.519333,40290930.8503,4490.18853939,-0.0138407746988,295.994823624,60.09787665060001,702.9714554,0.136615500397,67.3127712454,568.946429227,2270,101.17700712000001,0.99,0.04,1
8719,8719,871.9,0.516340033883,38.61486816,86.3791431818,0.210000348096,39238.6362572,17285.742844599998,40295540.5016,4609.65128779,-0.014448019274,306.255985025,61.696927557600006,702.5335958060001,0.14165032239800002,69.0659781396,569.086807095,2270,101.17700712000001,0.99,0.04,1
